Id,Probability
46511,0.1539193806193807
46512,0.0
46513,0.033053118377409374
46514,0.08181865079365079
46515,0.0003492063492063492
46516,0.0
46517,0.06451657504422346
46518,0.0385597565698449
46519,0.004494801059182038
46520,0.0
46521,0.11998095238095238
46522,0.10472696056523485
46523,0.0061068169532565815
46524,0.016366414141414144
46525,0.030899999999999993
46526,0.019374062049062044
46527,0.19216507242757255
46528,0.12659024488583348
46529,0.10367825952753108
46530,0.003
46531,0.0
46532,0.0
46533,0.0
46534,0.0
46535,0.1002345497362413
46536,3.571428571428571e-05
46537,0.0
46538,0.12354906531377156
46539,0.10867323122770847
46540,0.0
46541,0.0005
46542,0.058370051357783295
46543,0.009666666666666665
46544,0.0
46545,0.20525
46546,0.0
46547,0.0
46548,0.4610666666666667
46549,0.05869484126984128
46550,0.0
46551,0.0
46552,0.0
46553,0.02276125448456912
46554,0.152
46555,0.0035
46556,0.0
46557,0.15015833333333334
46558,0.017020094767261372
46559,0.0
46560,0.0
46561,0.0
46562,0.20107616721265736
46563,0.0
46564,0.11419843091634914
46565,0.0
46566,0.09077877310878082
46567,0.0031560832837665793
46568,0.0
46569,0.0
46570,0.11347930402930403
46571,0.0
46572,0.0
46573,0.015241819195469916
46574,0.011461879623644327
46575,0.0
46576,0.2508436592029853
46577,0.39283333333333337
46578,0.00014285714285714284
46579,0.0
46580,0.0
46581,0.010691798941798942
46582,0.0
46583,0.11622448887480549
46584,0.0004
46585,0.0515
46586,0.00651238344988345
46587,0.0
46588,0.0
46589,0.0
46590,0.014865791153291149
46591,0.005833333333333334
46592,0.0
46593,0.008947416876219414
46594,0.0
46595,0.28699295309927025
46596,0.0
46597,0.0002928321678321678
46598,0.09797334332334333
46599,0.002269047619047619
46600,0.0
46601,0.17936666666666667
46602,0.6691552631578946
46603,0.24080570648602126
46604,0.0
46605,0.2220279973187732
46606,0.0
46607,0.6191774787646238
46608,0.46858333333333335
46609,0.0
46610,0.11873882783882783
46611,0.0
46612,0.0
46613,0.0
46614,0.0
46615,0.0
46616,0.05134944511764052
46617,0.15285
46618,0.0
46619,0.0
46620,0.10829339541125281
46621,0.0
46622,0.0
46623,0.12477546897546901
46624,0.0
46625,0.22935
46626,0.0
46627,0.002599411764705882
46628,0.0
46629,0.021650000000000003
46630,0.10900563610795838
46631,0.011337698412698414
46632,0.0002
46633,0.05371613729693913
46634,0.0
46635,0.05433333333333334
46636,0.0
46637,0.007783333333333333
46638,0.248375
46639,0.0
46640,0.07294999999999999
46641,0.10296673153128294
46642,0.001
46643,0.4885
46644,0.0006121794871794872
46645,0.03508384603065876
46646,0.009284859584859584
46647,3.4482758620689657e-05
46648,0.0
46649,0.0
46650,0.08658777472527471
46651,0.0
46652,0.0
46653,0.0
46654,0.17385952380952377
46655,0.0
46656,0.0
46657,0.001
46658,0.14079185993744847
46659,0.0
46660,0.024861904761904762
46661,0.0
46662,0.017512284130819594
46663,0.0
46664,0.38074444444444444
46665,0.01472018551700043
46666,0.07628160232132898
46667,0.069
46668,0.016600018340465754
46669,0.0
46670,0.038436904761904755
46671,0.15425507722109202
46672,0.3943333333333333
46673,0.0
46674,0.0012797619047619049
46675,0.0
46676,0.0001
46677,0.0
46678,0.08012574096895941
46679,0.4744333333333334
46680,0.6967380952380952
46681,0.0
46682,0.0128
46683,0.0
46684,0.2470780663780663
46685,0.06371037793905442
46686,0.002
46687,0.0
46688,0.0
46689,0.10412524020097573
46690,0.008368620898441618
46691,0.0020666666666666663
46692,0.00962541806020067
46693,0.0
46694,0.0
46695,0.008368620898441618
46696,0.0
46697,0.00016666666666666666
46698,0.0
46699,0.00013714285714285716
46700,0.33660411684881963
46701,0.006715455082068534
46702,0.0
46703,0.0
46704,0.05241236910536735
46705,0.03373729104629975
46706,0.35917312069595336
46707,0.023935753243548363
46708,0.0003333333333333333
46709,0.0
46710,0.10834848484848486
46711,0.0
46712,0.045627804664708574
46713,0.0
46714,0.0
46715,0.0
46716,0.2612562921327047
46717,0.08570238095238095
46718,0.0
46719,0.05951076881365382
46720,0.0
46721,0.079398047404869
46722,0.041712533564587165
46723,0.0
46724,0.008316338991303757
46725,0.19799561827061782
46726,0.0
46727,0.0
46728,0.0
46729,0.03285600091141668
46730,0.0
46731,0.0
46732,0.01624020162544444
46733,0.0
46734,0.0
46735,0.0
46736,0.0
46737,0.0
46738,0.007082898781096354
46739,0.0
46740,0.08675555555555556
46741,0.0
46742,0.0
46743,0.205
46744,0.32414633977133966
46745,0.1507
46746,0.007999224528523667
46747,0.23605674603174606
46748,0.0
46749,0.0
46750,0.02069193773200805
46751,0.04588550317450075
46752,0.0
46753,0.0
46754,0.6529186313686315
46755,0.04056666666666665
46756,0.27843832704290095
46757,0.0
46758,0.0
46759,0.002655425219941349
46760,0.0
46761,0.0
46762,0.0
46763,0.015412842712842715
46764,0.0920036206687938
46765,0.07890833333333334
46766,0.0
46767,0.0
46768,0.0017
46769,0.07610594393574034
46770,0.17201904761904763
46771,0.0
46772,0.0
46773,0.0003011164274322169
46774,0.025518598944914737
46775,0.0004
46776,0.02769442327744369
46777,0.36823333333333336
46778,0.06715821873145911
46779,0.0017833333333333332
46780,0.15957375957375955
46781,0.003003174603174603
46782,0.001715079365079365
46783,0.0
46784,0.0
46785,0.0
46786,0.00438460276205544
46787,0.0
46788,0.0037903966452987768
46789,0.0
46790,0.08722799051980035
46791,0.015833333333333335
46792,0.028470263902763894
46793,0.0
46794,0.0026
46795,0.12172543582602391
46796,0.0037275452131359465
46797,0.0
46798,0.0
46799,0.0
46800,0.6959500000000001
46801,0.0
46802,0.02276125448456912
46803,0.0
46804,0.07735823963276098
46805,0.09530952380952382
46806,0.12488845582522091
46807,0.000125
46808,0.3172214285714286
46809,0.0
46810,0.031565187590187574
46811,0.0
46812,0.6651641761016761
46813,0.0
46814,0.29747943722943726
46815,0.006590443989838613
46816,0.13748030441780462
46817,0.0
46818,0.3408333333333334
46819,0.12684814315449683
46820,0.0
46821,0.0
46822,0.0
46823,0.031666511990541574
46824,0.0
46825,0.0
46826,0.04352222222222222
46827,0.17687571646646955
46828,0.5967466874841556
46829,0.0
46830,0.0
46831,0.0
46832,0.022697619047619043
46833,0.0
46834,0.0
46835,0.001
46836,0.1731094607352046
46837,0.0
46838,0.007946085497325728
46839,0.0
46840,0.16006305335475338
46841,0.0
46842,0.00661904761904762
46843,0.0
46844,0.14844575702075724
46845,0.08716666666666666
46846,0.0
46847,0.032178517810222955
46848,0.00034285714285714285
46849,0.0006666666666666666
46850,0.0
46851,0.45125
46852,0.03111595421027308
46853,0.00280939186179829
46854,0.15105836940836945
46855,0.45283333333333337
46856,0.0
46857,0.009666269841269842
46858,0.012
46859,0.0
46860,0.0
46861,0.0709905793896506
46862,0.006590443989838613
46863,0.0069719142345763055
46864,0.0
46865,0.002
46866,0.14557542735042747
46867,0.002427450327450327
46868,0.17838333333333337
46869,0.05901515885868689
46870,0.011448549768944508
46871,0.0
46872,0.1699034743034742
46873,0.0
46874,0.0
46875,0.0
46876,0.38473333333333337
46877,0.0
46878,0.06372709539941186
46879,0.08137626262626263
46880,0.0
46881,0.004463131313131314
46882,0.18616666666666665
46883,0.09326013708513715
46884,0.0
46885,0.00280939186179829
46886,0.0
46887,0.0
46888,0.0854845111489194
46889,0.00065
46890,0.06506586837921437
46891,0.0
46892,0.4229221000464963
46893,0.016908532840221105
46894,0.034481336799614834
46895,0.0
46896,0.0002
46897,0.0
46898,0.0
46899,0.0
46900,0.005648143523143522
46901,0.05251380852579251
46902,0.0
46903,0.0
46904,0.03955400896597001
46905,0.0
46906,0.0
46907,0.002160751748251748
46908,0.11218571428571428
46909,0.0007142857142857142
46910,0.0
46911,0.4592902930402929
46912,0.0
46913,0.07098612162505838
46914,0.05121560611164559
46915,0.0
46916,0.0
46917,0.3508363275613275
46918,0.0
46919,0.0
46920,0.0008738095238095237
46921,0.0
46922,0.018051385056063306
46923,0.03809423698055017
46924,0.19497979797979792
46925,0.0
46926,0.19212077922077914
46927,0.08181401242395277
46928,0.0
46929,0.0920036206687938
46930,0.0
46931,0.0
46932,0.0
46933,0.0
46934,0.0
46935,0.007992468642468642
46936,0.0
46937,0.0002
46938,0.0
46939,0.0
46940,0.29473571428571427
46941,0.026084534067071785
46942,0.016384015686299522
46943,0.0
46944,0.0
46945,0.0
46946,0.0
46947,0.0
46948,0.001
46949,0.4071888888888889
46950,0.016320011433102122
46951,4.3478260869565214e-05
46952,0.0
46953,0.0
46954,0.007508333333333332
46955,0.0
46956,0.0
46957,0.0003888888888888888
46958,0.006917944082734094
46959,0.08017967334730769
46960,0.0
46961,0.03520142083349102
46962,0.5849666666666667
46963,0.001330386444306984
46964,0.0005467032967032968
46965,0.009714486314384959
46966,0.027261904761904765
46967,0.0
46968,0.41033751476951064
46969,0.0
46970,0.002608008658008658
46971,0.0
46972,0.0
46973,0.0
46974,0.0
46975,0.03384561797848747
46976,0.0
46977,0.0
46978,0.0
46979,0.0
46980,0.0
46981,0.007061155187672577
46982,0.0
46983,0.045013716570179226
46984,0.33726666666666666
46985,0.0002222222222222222
46986,0.11113077034423884
46987,0.05364599782084455
46988,0.0
46989,0.0920036206687938
46990,0.0
46991,0.0
46992,0.021579032509207344
46993,0.0
46994,0.0008333333333333333
46995,0.0
46996,0.0020952380952380953
46997,0.005964986342079545
46998,0.0
46999,0.019096786546786544
47000,0.001
47001,0.0
47002,0.0
47003,0.0
47004,0.029732467532467534
47005,0.0
47006,0.0463748740186856
47007,0.0
47008,0.0
47009,0.24026060606060642
47010,0.0
47011,0.000869047619047619
47012,0.19311417339969958
47013,0.14445748246851212
47014,0.0
47015,0.01586360183292792
47016,0.10328502290594933
47017,0.12200131141884962
47018,0.023935753243548363
47019,0.00038644688644688647
47020,0.0
47021,0.12684814315449683
47022,0.0
47023,0.0
47024,0.047
47025,0.3458493601433414
47026,0.6724707015207015
47027,0.2612562921327047
47028,0.23717142857142853
47029,0.10550643455883649
47030,0.0
47031,0.0686081582967372
47032,0.0
47033,0.36341666666666667
47034,0.03906453193924551
47035,0.0
47036,0.0
47037,0.0
47038,0.16738044178044184
47039,0.0
47040,0.0
47041,0.024161462157608022
47042,0.002167950513538749
47043,0.011677042889231127
47044,0.12684814315449683
47045,0.0
47046,0.0012857142857142856
47047,0.002986147186147186
47048,0.35261428571428577
47049,0.0
47050,0.0
47051,0.00438460276205544
47052,0.19791666666666669
47053,0.014241118205790815
47054,0.01975
47055,0.0
47056,0.050157936507936526
47057,0.10882448043872221
47058,0.019848950796688795
47059,0.0
47060,0.0
47061,0.0
47062,0.019990079365079363
47063,0.0515547619047619
47064,0.033148420044008274
47065,0.0014722222222222224
47066,0.0
47067,0.0005714285714285714
47068,0.003345238095238095
47069,0.0007777777777777776
47070,0.382
47071,0.0
47072,0.003797428423263676
47073,0.00025
47074,0.0
47075,0.0423179342636366
47076,0.0
47077,0.08017967334730769
47078,0.033117176098078877
47079,0.0
47080,0.004305853498926254
47081,0.0
47082,0.0005245318352059924
47083,0.0
47084,0.04226438080657823
47085,6.666666666666667e-05
47086,0.006715455082068534
47087,0.4858190476190476
47088,0.34244344881797434
47089,0.059566666666666664
47090,0.027358692751871486
47091,8e-05
47092,0.0119
47093,0.0001111111111111111
47094,0.10111666666666667
47095,0.1157592508953786
47096,0.02909767061408658
47097,0.08636022248380261
47098,0.08017967334730769
47099,0.0
47100,0.0
47101,0.09029810051060053
47102,0.09607792150799695
47103,0.05710633116883118
47104,0.04288600297260797
47105,0.022792658940462403
47106,0.002416666666666667
47107,0.030793867243867252
47108,0.0
47109,0.1578975774225776
47110,0.0
47111,0.02427132034632034
47112,0.0
47113,0.09187493032852968
47114,0.0
47115,0.0
47116,0.007507424642657026
47117,0.000825
47118,0.004243983450700312
47119,0.041539285714285716
47120,0.01931904761904762
47121,0.0
47122,0.2448374161785929
47123,0.0
47124,0.04242420656398985
47125,0.034083333333333334
47126,0.0
47127,0.0
47128,0.17150000000000004
47129,0.1509
47130,0.1037475682985748
47131,0.0
47132,0.0
47133,0.5273585109335109
47134,0.0
47135,0.0
47136,0.011016666666666668
47137,0.03487619047619047
47138,0.4508067460317459
47139,0.0
47140,0.0
47141,0.0
47142,0.06479369997676931
47143,0.31946291486291484
47144,0.0
47145,0.0
47146,0.0
47147,0.0
47148,0.41285952380952384
47149,0.010333333333333333
47150,0.0
47151,0.0
47152,0.00375
47153,0.6265
47154,0.6217970726169255
47155,0.33818411261940645
47156,0.003915079365079365
47157,0.0007
47158,0.716
47159,0.015241819195469916
47160,0.07412942932222989
47161,0.1605222832722833
47162,0.0
47163,0.008316338991303757
47164,0.021579032509207344
47165,0.06528333333333333
47166,0.0
47167,0.0
47168,0.0
47169,0.0
47170,0.0
47171,0.0
47172,0.1674734072102653
47173,0.06038438011321533
47174,0.0001875
47175,0.0
47176,0.0
47177,0.0
47178,0.005964986342079545
47179,0.09169501566160203
47180,0.11969301344123827
47181,0.001
47182,0.02525
47183,0.0
47184,0.001015267175572519
47185,0.0
47186,0.0
47187,0.0
47188,0.0
47189,0.1262655458574491
47190,0.0
47191,0.0029833333333333335
47192,0.10328502290594933
47193,0.017854707184172102
47194,0.0
47195,0.0
47196,0.0
47197,0.0
47198,0.07628160232132898
47199,0.0778362875677444
47200,0.6337999999999999
47201,0.0
47202,0.11654285714285713
47203,0.0
47204,0.0
47205,0.22675
47206,0.0
47207,0.02660238095238095
47208,0.0
47209,0.457
47210,0.14937513514691408
47211,0.0
47212,0.005574206349206349
47213,0.0008595238095238096
47214,0.00025
47215,0.05371613729693913
47216,0.036584914103615696
47217,0.16106684306835267
47218,0.10506681096681093
47219,0.08017967334730769
47220,0.0
47221,0.0
47222,0.008510302442655382
47223,0.0
47224,0.000125
47225,0.4929154761904762
47226,0.0
47227,0.0008214285714285714
47228,0.0
47229,0.13305677827504453
47230,0.0
47231,0.0
47232,0.19878516483516478
47233,0.13852582556332563
47234,0.007061155187672577
47235,0.0
47236,0.0
47237,0.0
47238,0.0
47239,0.006590443989838613
47240,0.0007
47241,0.0
47242,0.0
47243,0.5546666666666668
47244,0.0018333333333333333
47245,0.03993984626157639
47246,0.13208261183261183
47247,0.02609658119658119
47248,0.0
47249,0.0
47250,0.010522473409653716
47251,0.0037903966452987768
47252,0.0
47253,0.009159475481224956
47254,0.006715455082068534
47255,0.08535251496439608
47256,0.05992018225639597
47257,0.3138105339105336
47258,0.0547387277081297
47259,0.14844575702075724
47260,0.0008055555555555555
47261,0.05291781024766175
47262,0.0
47263,0.0
47264,0.0
47265,0.11762354214413043
47266,0.15876944444444444
47267,0.2743218221192299
47268,5.555555555555555e-05
47269,0.00927196620029437
47270,0.0
47271,0.0002857142857142857
47272,0.0
47273,0.12086882919942618
47274,0.0016666666666666666
47275,0.1479166666666667
47276,0.0006236263736263736
47277,0.0
47278,0.021579032509207344
47279,0.12365088197120064
47280,0.47705440172460484
47281,0.0014611111111111112
47282,0.06842650995465424
47283,0.0
47284,0.2002101369219015
47285,0.0
47286,0.0
47287,0.005964986342079545
47288,0.0
47289,0.006
47290,0.0
47291,0.0315
47292,0.06494097419568444
47293,0.0003484848484848485
47294,0.018007492321662478
47295,0.0
47296,0.0
47297,0.21644523809523816
47298,0.0
47299,0.0012
47300,0.001
47301,0.3136657416258691
47302,0.009666666666666665
47303,0.0
47304,0.0
47305,0.0
47306,0.18554110562042378
47307,0.002
47308,0.0
47309,0.003060969496913015
47310,0.0
47311,0.004
47312,0.04256618575151745
47313,0.0
47314,0.0920036206687938
47315,0.0
47316,0.02276125448456912
47317,0.004190440931617401
47318,0.04523316876883305
47319,0.0
47320,0.12039679313108397
47321,0.14990836385836376
47322,0.0082908626411138
47323,0.26491666666666663
47324,0.08331666666666668
47325,0.54025
47326,0.7773984126984128
47327,0.0
47328,0.0069719142345763055
47329,0.010416666666666666
47330,0.0
47331,0.0
47332,0.2616025851599381
47333,0.0
47334,0.23540903540903535
47335,0.001
47336,0.0
47337,0.0
47338,0.008891666666666666
47339,0.04288600297260797
47340,0.002
47341,0.0
47342,0.019816666666666666
47343,0.38984285714285716
47344,0.00876505599938401
47345,0.0
47346,0.0
47347,0.0
47348,0.0
47349,0.35616666666666663
47350,0.3851711434561906
47351,0.16210113497613482
47352,0.0
47353,0.00020454545454545457
47354,0.0
47355,0.0
47356,0.03113312282606013
47357,0.07388888888888888
47358,0.08116588674348066
47359,0.0
47360,0.007946085497325728
47361,0.0037275452131359465
47362,0.0
47363,0.2170333333333333
47364,0.11113077034423884
47365,0.0
47366,0.003797428423263676
47367,0.06479369997676931
47368,0.007300000000000001
47369,0.0
47370,0.0
47371,0.0
47372,0.3716666666666667
47373,0.0
47374,0.033053118377409374
47375,0.044498448773448766
47376,0.10584570629319122
47377,0.0
47378,0.0
47379,0.0
47380,0.4012380952380954
47381,0.0038503426897345903
47382,0.5372857142857146
47383,0.00021666666666666668
47384,0.08017967334730769
47385,0.002178571428571429
47386,0.008947416876219414
47387,0.002984247139617984
47388,0.3115785714285714
47389,0.0008398823398823398
47390,0.0
47391,0.020326190476190477
47392,0.10882448043872221
47393,0.6925055555555556
47394,0.017020094767261372
47395,0.03158066378066378
47396,0.35775
47397,0.0008859649122807017
47398,0.0
47399,0.0
47400,0.08181401242395277
47401,0.0
47402,7.894736842105263e-05
47403,0.39185
47404,0.0
47405,0.0
47406,0.0
47407,0.008150432900432903
47408,0.11322147841838275
47409,0.10550643455883649
47410,0.09329494448576107
47411,0.0
47412,0.002466666666666667
47413,0.024087726457234417
47414,0.0007
47415,0.11116309523809527
47416,0.017020094767261372
47417,0.0
47418,0.23214896619084074
47419,0.6437793650793647
47420,0.0
47421,0.02201284208878451
47422,0.0
47423,0.08306900774663932
47424,0.0
47425,0.006715455082068534
47426,0.0
47427,0.19124830671134874
47428,0.011016666666666668
47429,0.0
47430,0.007666362189582003
47431,0.21825000000000003
47432,0.0
47433,0.0
47434,0.00011999999999999999
47435,0.0
47436,0.07942011070018683
47437,0.0
47438,0.0037903966452987768
47439,0.13445
47440,0.0
47441,0.0
47442,0.0
47443,0.00227275641025641
47444,0.005186976911976912
47445,0.017474124298254592
47446,0.0
47447,0.05577086271571568
47448,0.0
47449,0.0
47450,0.0
47451,0.0
47452,0.0
47453,0.0
47454,0.3536666666666666
47455,0.1673547619047619
47456,0.0
47457,0.19589222444222437
47458,0.010039125108547398
47459,0.054374556077984325
